,Day,Time,Total
35727,2019-10-13 04:00:00,1.93,7.72
35728,2019-10-13 04:15:00,1.94,7.76
35729,2019-10-13 04:30:00,1.86,7.44
35730,2019-10-13 04:45:00,1.84,7.36
35731,2019-10-13 05:00:00,1.9,7.6
35732,2019-10-13 05:15:00,1.88,7.52
35733,2019-10-13 05:30:00,1.84,7.36
35734,2019-10-13 05:45:00,1.88,7.52
35735,2019-10-13 06:00:00,1.85,7.4
35736,2019-10-13 06:15:00,1.92,7.68
35737,2019-10-13 06:30:00,1.79,7.16
35738,2019-10-13 06:45:00,1.81,7.24
35739,2019-10-13 07:00:00,1.9,7.6
35740,2019-10-13 07:15:00,1.9,7.6
35741,2019-10-13 07:30:00,1.78,7.12
35742,2019-10-13 07:45:00,3.14,12.56
35743,2019-10-13 08:00:00,7.03,28.12
35744,2019-10-13 08:15:00,10.18,40.72
35745,2019-10-13 08:30:00,6.46,25.84
35746,2019-10-13 08:45:00,5.24,20.96
35747,2019-10-13 09:00:00,5.89,23.56
35748,2019-10-13 09:15:00,5.28,21.12
35749,2019-10-13 09:30:00,0.06,0.24
35750,2019-10-13 09:45:00,0.0,0.0
35751,2019-10-13 10:00:00,0.0,0.0
35752,2019-10-13 10:15:00,0.0,0.0
35753,2019-10-13 10:30:00,0.0,0.0
35754,2019-10-13 10:45:00,0.0,0.0
35755,2019-10-13 11:00:00,0.0,0.0
35756,2019-10-13 11:15:00,0.0,0.0
35757,2019-10-13 11:30:00,0.0,0.0
35758,2019-10-13 11:45:00,0.0,0.0
35759,2019-10-13 12:00:00,0.0,0.0
35760,2019-10-13 12:15:00,0.0,0.0
35761,2019-10-13 12:30:00,0.0,0.0
35762,2019-10-13 12:45:00,0.0,0.0
35763,2019-10-13 13:00:00,0.0,0.0
35764,2019-10-13 13:15:00,0.0,0.0
35765,2019-10-13 13:30:00,0.0,0.0
35766,2019-10-13 13:45:00,0.0,0.0
35767,2019-10-13 14:00:00,0.0,0.0
35768,2019-10-13 14:15:00,0.0,0.0
35769,2019-10-13 14:30:00,0.0,0.0
35770,2019-10-13 14:45:00,0.0,0.0
35771,2019-10-13 15:00:00,0.0,0.0
35772,2019-10-13 15:15:00,0.0,0.0
35773,2019-10-13 15:30:00,0.0,0.0
35774,2019-10-13 15:45:00,0.0,0.0
35775,2019-10-13 16:00:00,0.0,0.0
35776,2019-10-13 16:15:00,1.27,5.08
35777,2019-10-13 16:30:00,3.9,15.6
35778,2019-10-13 16:45:00,6.2,24.8
35779,2019-10-13 17:00:00,7.48,29.92
35780,2019-10-13 17:15:00,7.72,30.88
35781,2019-10-13 17:30:00,0.0,0.0
35782,2019-10-13 17:45:00,0.0,0.0
35783,2019-10-13 18:00:00,0.0,0.0
35784,2019-10-13 18:15:00,0.0,0.0
35785,2019-10-13 18:30:00,0.0,0.0
35786,2019-10-13 18:45:00,0.0,0.0
35787,2019-10-13 19:00:00,0.0,0.0
35788,2019-10-13 19:15:00,0.0,0.0
35789,2019-10-13 19:30:00,0.0,0.0
35790,2019-10-13 19:45:00,0.0,0.0
35791,2019-10-13 20:00:00,0.0,0.0
35792,2019-10-13 20:15:00,0.0,0.0
35793,2019-10-13 20:30:00,0.0,0.0
35794,2019-10-13 20:45:00,0.0,0.0
35795,2019-10-13 21:00:00,0.0,0.0
35796,2019-10-13 21:15:00,0.0,0.0
35797,2019-10-13 21:30:00,0.0,0.0
35798,2019-10-13 21:45:00,0.0,0.0
35799,2019-10-13 22:00:00,0.0,0.0
35800,2019-10-13 22:15:00,0.0,0.0
35801,2019-10-13 22:30:00,0.0,0.0
35802,2019-10-13 22:45:00,0.0,0.0
35803,2019-10-13 23:00:00,0.0,0.0
35804,2019-10-13 23:15:00,0.0,0.0
35805,2019-10-13 23:30:00,0.0,0.0
35806,2019-10-13 23:45:00,0.0,0.0
35807,2019-10-14 00:00:00,0.0,0.0
35808,2019-10-12 00:15:00,1.84,7.36
35809,2019-10-12 00:30:00,2.0,8.0
35810,2019-10-12 00:45:00,1.88,7.52
35811,2019-10-12 01:00:00,1.82,7.28
35812,2019-10-12 01:15:00,1.86,7.44
35813,2019-10-12 01:30:00,1.82,7.28
35814,2019-10-12 01:45:00,1.87,7.48
35815,2019-10-12 02:00:00,1.86,7.44
35816,2019-10-12 02:15:00,1.78,7.12
35817,2019-10-12 02:30:00,1.86,7.44
35818,2019-10-12 02:45:00,1.82,7.28
35819,2019-10-12 03:00:00,1.85,7.4
35820,2019-10-12 03:15:00,1.82,7.28
35821,2019-10-12 03:30:00,1.82,7.28
35822,2019-10-12 03:45:00,1.93,7.72
35823,2019-10-12 04:00:00,1.93,7.72
35824,2019-10-12 04:15:00,1.94,7.76
35825,2019-10-12 04:30:00,1.86,7.44
35826,2019-10-12 04:45:00,1.84,7.36
35827,2019-10-12 05:00:00,1.9,7.6
35828,2019-10-12 05:15:00,1.88,7.52
35829,2019-10-12 05:30:00,1.84,7.36
35830,2019-10-12 05:45:00,1.88,7.52
35831,2019-10-12 06:00:00,1.85,7.4
35832,2019-10-12 06:15:00,1.92,7.68
35833,2019-10-12 06:30:00,1.79,7.16
35834,2019-10-12 06:45:00,1.81,7.24
35835,2019-10-12 07:00:00,1.9,7.6
35836,2019-10-12 07:15:00,1.9,7.6
35837,2019-10-12 07:30:00,1.78,7.12
35838,2019-10-12 07:45:00,3.14,12.56
35839,2019-10-12 08:00:00,7.03,28.12
35840,2019-10-12 08:15:00,10.18,40.72
35841,2019-10-12 08:30:00,6.46,25.84
35842,2019-10-12 08:45:00,5.24,20.96
35843,2019-10-12 09:00:00,5.89,23.56
35844,2019-10-12 09:15:00,5.28,21.12
35845,2019-10-12 09:30:00,0.06,0.24
35846,2019-10-12 09:45:00,0.0,0.0
35847,2019-10-12 10:00:00,0.0,0.0
35848,2019-10-12 10:15:00,0.0,0.0
35849,2019-10-12 10:30:00,0.0,0.0
35850,2019-10-12 10:45:00,0.0,0.0
35851,2019-10-12 11:00:00,0.0,0.0
35852,2019-10-12 11:15:00,0.0,0.0
35853,2019-10-12 11:30:00,0.0,0.0
35854,2019-10-12 11:45:00,0.0,0.0
35855,2019-10-12 12:00:00,0.0,0.0
35856,2019-10-12 12:15:00,0.0,0.0
35857,2019-10-12 12:30:00,0.0,0.0
35858,2019-10-12 12:45:00,0.0,0.0
35859,2019-10-12 13:00:00,0.0,0.0
35860,2019-10-12 13:15:00,0.0,0.0
35861,2019-10-12 13:30:00,0.0,0.0
35862,2019-10-12 13:45:00,0.0,0.0
35863,2019-10-12 14:00:00,0.0,0.0
35864,2019-10-12 14:15:00,0.0,0.0
35865,2019-10-12 14:30:00,0.0,0.0
35866,2019-10-12 14:45:00,0.0,0.0
35867,2019-10-12 15:00:00,0.0,0.0
35868,2019-10-12 15:15:00,0.0,0.0
35869,2019-10-12 15:30:00,0.0,0.0
35870,2019-10-12 15:45:00,0.0,0.0
35871,2019-10-12 16:00:00,0.0,0.0
35872,2019-10-12 16:15:00,1.27,5.08
35873,2019-10-12 16:30:00,3.9,15.6
35874,2019-10-12 16:45:00,6.2,24.8
35875,2019-10-12 17:00:00,7.48,29.92
35876,2019-10-12 17:15:00,7.72,30.88
35877,2019-10-12 17:30:00,0.0,0.0
35878,2019-10-12 17:45:00,0.0,0.0
35879,2019-10-12 18:00:00,0.0,0.0
35880,2019-10-12 18:15:00,0.0,0.0
35881,2019-10-12 18:30:00,0.0,0.0
35882,2019-10-12 18:45:00,0.0,0.0
35883,2019-10-12 19:00:00,0.0,0.0
35884,2019-10-12 19:15:00,0.0,0.0
35885,2019-10-12 19:30:00,0.0,0.0
35886,2019-10-12 19:45:00,0.0,0.0
35887,2019-10-12 20:00:00,0.0,0.0
35888,2019-10-12 20:15:00,0.0,0.0
35889,2019-10-12 20:30:00,0.0,0.0
35890,2019-10-12 20:45:00,0.0,0.0
35891,2019-10-12 21:00:00,0.0,0.0
35892,2019-10-12 21:15:00,0.0,0.0
35893,2019-10-12 21:30:00,0.0,0.0
35894,2019-10-12 21:45:00,0.0,0.0
35895,2019-10-12 22:00:00,0.0,0.0
35896,2019-10-12 22:15:00,0.0,0.0
35897,2019-10-12 22:30:00,0.0,0.0
35898,2019-10-12 22:45:00,0.0,0.0
35899,2019-10-12 23:00:00,0.0,0.0
35900,2019-10-12 23:15:00,0.0,0.0
35901,2019-10-12 23:30:00,0.0,0.0
35902,2019-10-12 23:45:00,0.0,0.0
35903,2019-10-13 00:00:00,0.0,0.0
35904,2019-10-11 00:15:00,1.84,7.36
35905,2019-10-11 00:30:00,2.0,8.0
35906,2019-10-11 00:45:00,1.88,7.52
35907,2019-10-11 01:00:00,1.82,7.28
35908,2019-10-11 01:15:00,1.86,7.44
35909,2019-10-11 01:30:00,1.82,7.28
35910,2019-10-11 01:45:00,1.87,7.48
35911,2019-10-11 02:00:00,1.86,7.44
35912,2019-10-11 02:15:00,1.78,7.12
35913,2019-10-11 02:30:00,1.86,7.44
35914,2019-10-11 02:45:00,1.82,7.28
35915,2019-10-11 03:00:00,1.85,7.4
35916,2019-10-11 03:15:00,1.82,7.28
35917,2019-10-11 03:30:00,1.82,7.28
35918,2019-10-11 03:45:00,1.93,7.72
35919,2019-10-11 04:00:00,1.93,7.72
35920,2019-10-11 04:15:00,1.94,7.76
35921,2019-10-11 04:30:00,1.86,7.44
35922,2019-10-11 04:45:00,1.84,7.36
35923,2019-10-11 05:00:00,1.9,7.6
35924,2019-10-11 05:15:00,1.88,7.52
35925,2019-10-11 05:30:00,1.84,7.36
35926,2019-10-11 05:45:00,1.88,7.52
35927,2019-10-11 06:00:00,1.85,7.4
35928,2019-10-11 06:15:00,1.92,7.68
35929,2019-10-11 06:30:00,1.79,7.16
35930,2019-10-11 06:45:00,1.81,7.24
35931,2019-10-11 07:00:00,1.9,7.6
35932,2019-10-11 07:15:00,1.9,7.6
35933,2019-10-11 07:30:00,1.78,7.12
35934,2019-10-11 07:45:00,3.14,12.56
35935,2019-10-11 08:00:00,7.03,28.12
35936,2019-10-11 08:15:00,10.18,40.72
35937,2019-10-11 08:30:00,6.46,25.84
35938,2019-10-11 08:45:00,5.24,20.96
35939,2019-10-11 09:00:00,5.89,23.56
35940,2019-10-11 09:15:00,5.28,21.12
35941,2019-10-11 09:30:00,0.06,0.24
35942,2019-10-11 09:45:00,0.0,0.0
35943,2019-10-11 10:00:00,0.0,0.0
35944,2019-10-11 10:15:00,0.0,0.0
35945,2019-10-11 10:30:00,0.0,0.0
35946,2019-10-11 10:45:00,0.0,0.0
35947,2019-10-11 11:00:00,0.0,0.0
35948,2019-10-11 11:15:00,0.0,0.0
35949,2019-10-11 11:30:00,0.0,0.0
35950,2019-10-11 11:45:00,0.0,0.0
35951,2019-10-11 12:00:00,0.0,0.0
35952,2019-10-11 12:15:00,0.0,0.0
35953,2019-10-11 12:30:00,0.0,0.0
35954,2019-10-11 12:45:00,0.0,0.0
35955,2019-10-11 13:00:00,0.0,0.0
35956,2019-10-11 13:15:00,0.0,0.0
35957,2019-10-11 13:30:00,0.0,0.0
35958,2019-10-11 13:45:00,0.0,0.0
35959,2019-10-11 14:00:00,0.0,0.0
35960,2019-10-11 14:15:00,0.0,0.0
35961,2019-10-11 14:30:00,0.0,0.0
35962,2019-10-11 14:45:00,0.0,0.0
35963,2019-10-11 15:00:00,0.0,0.0
35964,2019-10-11 15:15:00,0.0,0.0
35965,2019-10-11 15:30:00,0.0,0.0
35966,2019-10-11 15:45:00,0.0,0.0
35967,2019-10-11 16:00:00,0.0,0.0
35968,2019-10-11 16:15:00,1.27,5.08
35969,2019-10-11 16:30:00,3.9,15.6
35970,2019-10-11 16:45:00,6.2,24.8
35971,2019-10-11 17:00:00,7.48,29.92
35972,2019-10-11 17:15:00,7.72,30.88
35973,2019-10-11 17:30:00,0.0,0.0
35974,2019-10-11 17:45:00,0.0,0.0
35975,2019-10-11 18:00:00,0.0,0.0
35976,2019-10-11 18:15:00,0.0,0.0
35977,2019-10-11 18:30:00,0.0,0.0
35978,2019-10-11 18:45:00,0.0,0.0
35979,2019-10-11 19:00:00,0.0,0.0
35980,2019-10-11 19:15:00,0.0,0.0
35981,2019-10-11 19:30:00,0.0,0.0
35982,2019-10-11 19:45:00,0.0,0.0
35983,2019-10-11 20:00:00,0.0,0.0
35984,2019-10-11 20:15:00,0.0,0.0
35985,2019-10-11 20:30:00,0.0,0.0
35986,2019-10-11 20:45:00,0.0,0.0
35987,2019-10-11 21:00:00,0.0,0.0
35988,2019-10-11 21:15:00,0.0,0.0
35989,2019-10-11 21:30:00,0.0,0.0
35990,2019-10-11 21:45:00,0.0,0.0
35991,2019-10-11 22:00:00,0.0,0.0
35992,2019-10-11 22:15:00,0.0,0.0
35993,2019-10-11 22:30:00,0.0,0.0
35994,2019-10-11 22:45:00,0.0,0.0
35995,2019-10-11 23:00:00,0.0,0.0
35996,2019-10-11 23:15:00,0.0,0.0
35997,2019-10-11 23:30:00,0.0,0.0
35998,2019-10-11 23:45:00,0.0,0.0
35999,2019-10-12 00:00:00,0.0,0.0
36000,2019-10-10 00:15:00,1.84,7.36
36001,2019-10-10 00:30:00,2.0,8.0
36002,2019-10-10 00:45:00,1.88,7.52
36003,2019-10-10 01:00:00,1.82,7.28
36004,2019-10-10 01:15:00,1.86,7.44
36005,2019-10-10 01:30:00,1.82,7.28
36006,2019-10-10 01:45:00,1.87,7.48
36007,2019-10-10 02:00:00,1.86,7.44
36008,2019-10-10 02:15:00,1.78,7.12
36009,2019-10-10 02:30:00,1.86,7.44
36010,2019-10-10 02:45:00,1.82,7.28
36011,2019-10-10 03:00:00,1.85,7.4
36012,2019-10-10 03:15:00,1.82,7.28
36013,2019-10-10 03:30:00,1.82,7.28
36014,2019-10-10 03:45:00,1.93,7.72
36015,2019-10-10 04:00:00,1.93,7.72
36016,2019-10-10 04:15:00,1.94,7.76
36017,2019-10-10 04:30:00,1.86,7.44
36018,2019-10-10 04:45:00,1.84,7.36
36019,2019-10-10 05:00:00,1.9,7.6
36020,2019-10-10 05:15:00,1.88,7.52
36021,2019-10-10 05:30:00,1.84,7.36
36022,2019-10-10 05:45:00,1.88,7.52
36023,2019-10-10 06:00:00,1.85,7.4
36024,2019-10-10 06:15:00,1.92,7.68
36025,2019-10-10 06:30:00,1.79,7.16
36026,2019-10-10 06:45:00,1.81,7.24
36027,2019-10-10 07:00:00,1.9,7.6
36028,2019-10-10 07:15:00,1.9,7.6
36029,2019-10-10 07:30:00,1.78,7.12
36030,2019-10-10 07:45:00,3.14,12.56
36031,2019-10-10 08:00:00,7.03,28.12
36032,2019-10-10 08:15:00,10.18,40.72
36033,2019-10-10 08:30:00,6.46,25.84
36034,2019-10-10 08:45:00,5.24,20.96
36035,2019-10-10 09:00:00,5.89,23.56
36036,2019-10-10 09:15:00,5.28,21.12
36037,2019-10-10 09:30:00,0.06,0.24
36038,2019-10-10 09:45:00,0.0,0.0
36039,2019-10-10 10:00:00,0.0,0.0
36040,2019-10-10 10:15:00,0.0,0.0
36041,2019-10-10 10:30:00,0.0,0.0
36042,2019-10-10 10:45:00,0.0,0.0
36043,2019-10-10 11:00:00,0.0,0.0
36044,2019-10-10 11:15:00,0.0,0.0
36045,2019-10-10 11:30:00,0.0,0.0
36046,2019-10-10 11:45:00,0.0,0.0
36047,2019-10-10 12:00:00,0.0,0.0
36048,2019-10-10 12:15:00,0.0,0.0
36049,2019-10-10 12:30:00,0.0,0.0
36050,2019-10-10 12:45:00,0.0,0.0
36051,2019-10-10 13:00:00,0.0,0.0
36052,2019-10-10 13:15:00,0.0,0.0
36053,2019-10-10 13:30:00,0.0,0.0
36054,2019-10-10 13:45:00,0.0,0.0
36055,2019-10-10 14:00:00,0.0,0.0
36056,2019-10-10 14:15:00,0.0,0.0
36057,2019-10-10 14:30:00,0.0,0.0
36058,2019-10-10 14:45:00,0.0,0.0
36059,2019-10-10 15:00:00,0.0,0.0
36060,2019-10-10 15:15:00,0.0,0.0
36061,2019-10-10 15:30:00,0.0,0.0
36062,2019-10-10 15:45:00,0.0,0.0
36063,2019-10-10 16:00:00,0.0,0.0
36064,2019-10-10 16:15:00,1.27,5.08
36065,2019-10-10 16:30:00,3.9,15.6
36066,2019-10-10 16:45:00,6.2,24.8
