,Day,Time,Total
36374,2019-10-18 21:45:00,0.0,0.0
36375,2019-10-18 22:00:00,0.0,0.0
36376,2019-10-18 22:15:00,0.0,0.0
36377,2019-10-18 22:30:00,0.0,0.0
36378,2019-10-18 22:45:00,0.0,0.0
36379,2019-10-18 23:00:00,0.0,0.0
36380,2019-10-18 23:15:00,0.0,0.0
36381,2019-10-18 23:30:00,0.0,0.0
36382,2019-10-18 23:45:00,0.0,0.0
36383,2019-10-19 00:00:00,0.0,0.0
36384,2019-10-17 00:15:00,1.84,7.36
36385,2019-10-17 00:30:00,1.85,7.4
36386,2019-10-17 00:45:00,1.84,7.36
36387,2019-10-17 01:00:00,1.82,7.28
36388,2019-10-17 01:15:00,1.81,7.24
36389,2019-10-17 01:30:00,1.84,7.36
36390,2019-10-17 01:45:00,1.82,7.28
36391,2019-10-17 02:00:00,1.88,7.52
36392,2019-10-17 02:15:00,1.8,7.2
36393,2019-10-17 02:30:00,1.81,7.24
36394,2019-10-17 02:45:00,1.82,7.28
36395,2019-10-17 03:00:00,1.81,7.24
36396,2019-10-17 03:15:00,1.9,7.6
36397,2019-10-17 03:30:00,1.82,7.28
36398,2019-10-17 03:45:00,1.98,7.92
36399,2019-10-17 04:00:00,1.94,7.76
36400,2019-10-17 04:15:00,1.93,7.72
36401,2019-10-17 04:30:00,0.0,0.0
36402,2019-10-17 04:45:00,0.0,0.0
36403,2019-10-17 05:00:00,0.0,0.0
36404,2019-10-17 05:15:00,0.0,0.0
36405,2019-10-17 05:30:00,0.0,0.0
36406,2019-10-17 05:45:00,0.0,0.0
36407,2019-10-17 06:00:00,0.0,0.0
36408,2019-10-17 06:15:00,0.0,0.0
36409,2019-10-17 06:30:00,0.0,0.0
36410,2019-10-17 06:45:00,0.0,0.0
36411,2019-10-17 07:00:00,0.0,0.0
36412,2019-10-17 07:15:00,0.0,0.0
36413,2019-10-17 07:30:00,0.0,0.0
36414,2019-10-17 07:45:00,0.0,0.0
36415,2019-10-17 08:00:00,0.0,0.0
36416,2019-10-17 08:15:00,0.0,0.0
36417,2019-10-17 08:30:00,0.0,0.0
36418,2019-10-17 08:45:00,0.0,0.0
36419,2019-10-17 09:00:00,0.0,0.0
36420,2019-10-17 09:15:00,0.0,0.0
36421,2019-10-17 09:30:00,0.0,0.0
36422,2019-10-17 09:45:00,0.0,0.0
36423,2019-10-17 10:00:00,0.0,0.0
36424,2019-10-17 10:15:00,0.0,0.0
36425,2019-10-17 10:30:00,0.0,0.0
36426,2019-10-17 10:45:00,0.0,0.0
36427,2019-10-17 11:00:00,0.0,0.0
36428,2019-10-17 11:15:00,0.0,0.0
36429,2019-10-17 11:30:00,0.0,0.0
36430,2019-10-17 11:45:00,0.0,0.0
36431,2019-10-17 12:00:00,0.0,0.0
36432,2019-10-17 12:15:00,0.0,0.0
36433,2019-10-17 12:30:00,0.0,0.0
36434,2019-10-17 12:45:00,0.0,0.0
36435,2019-10-17 13:00:00,0.0,0.0
36436,2019-10-17 13:15:00,0.0,0.0
36437,2019-10-17 13:30:00,0.0,0.0
36438,2019-10-17 13:45:00,0.0,0.0
36439,2019-10-17 14:00:00,0.0,0.0
36440,2019-10-17 14:15:00,0.0,0.0
36441,2019-10-17 14:30:00,0.0,0.0
36442,2019-10-17 14:45:00,0.0,0.0
36443,2019-10-17 15:00:00,0.0,0.0
36444,2019-10-17 15:15:00,0.0,0.0
36445,2019-10-17 15:30:00,0.0,0.0
36446,2019-10-17 15:45:00,0.0,0.0
36447,2019-10-17 16:00:00,0.0,0.0
36448,2019-10-17 16:15:00,0.0,0.0
36449,2019-10-17 16:30:00,0.0,0.0
36450,2019-10-17 16:45:00,0.0,0.0
36451,2019-10-17 17:00:00,0.0,0.0
36452,2019-10-17 17:15:00,0.0,0.0
36453,2019-10-17 17:30:00,0.0,0.0
36454,2019-10-17 17:45:00,0.0,0.0
36455,2019-10-17 18:00:00,0.0,0.0
36456,2019-10-17 18:15:00,0.0,0.0
36457,2019-10-17 18:30:00,0.0,0.0
36458,2019-10-17 18:45:00,0.0,0.0
36459,2019-10-17 19:00:00,0.0,0.0
36460,2019-10-17 19:15:00,0.0,0.0
36461,2019-10-17 19:30:00,0.0,0.0
36462,2019-10-17 19:45:00,0.0,0.0
36463,2019-10-17 20:00:00,0.0,0.0
36464,2019-10-17 20:15:00,0.0,0.0
36465,2019-10-17 20:30:00,0.0,0.0
36466,2019-10-17 20:45:00,0.0,0.0
36467,2019-10-17 21:00:00,0.0,0.0
36468,2019-10-17 21:15:00,0.0,0.0
36469,2019-10-17 21:30:00,0.0,0.0
36470,2019-10-17 21:45:00,0.0,0.0
36471,2019-10-17 22:00:00,0.0,0.0
36472,2019-10-17 22:15:00,0.0,0.0
36473,2019-10-17 22:30:00,0.0,0.0
36474,2019-10-17 22:45:00,0.0,0.0
36475,2019-10-17 23:00:00,0.0,0.0
36476,2019-10-17 23:15:00,0.0,0.0
36477,2019-10-17 23:30:00,0.0,0.0
36478,2019-10-17 23:45:00,0.0,0.0
36479,2019-10-18 00:00:00,0.0,0.0
36480,2019-10-16 00:15:00,1.84,7.36
36481,2019-10-16 00:30:00,1.85,7.4
36482,2019-10-16 00:45:00,1.84,7.36
36483,2019-10-16 01:00:00,1.82,7.28
36484,2019-10-16 01:15:00,1.81,7.24
36485,2019-10-16 01:30:00,1.84,7.36
36486,2019-10-16 01:45:00,1.82,7.28
36487,2019-10-16 02:00:00,1.88,7.52
36488,2019-10-16 02:15:00,1.8,7.2
36489,2019-10-16 02:30:00,1.81,7.24
36490,2019-10-16 02:45:00,1.82,7.28
36491,2019-10-16 03:00:00,1.81,7.24
36492,2019-10-16 03:15:00,1.9,7.6
36493,2019-10-16 03:30:00,1.82,7.28
36494,2019-10-16 03:45:00,1.98,7.92
36495,2019-10-16 04:00:00,1.94,7.76
36496,2019-10-16 04:15:00,1.93,7.72
36497,2019-10-16 04:30:00,0.0,0.0
36498,2019-10-16 04:45:00,0.0,0.0
36499,2019-10-16 05:00:00,0.0,0.0
36500,2019-10-16 05:15:00,0.0,0.0
36501,2019-10-16 05:30:00,0.0,0.0
36502,2019-10-16 05:45:00,0.0,0.0
36503,2019-10-16 06:00:00,0.0,0.0
36504,2019-10-16 06:15:00,0.0,0.0
36505,2019-10-16 06:30:00,0.0,0.0
36506,2019-10-16 06:45:00,0.0,0.0
36507,2019-10-16 07:00:00,0.0,0.0
36508,2019-10-16 07:15:00,0.0,0.0
36509,2019-10-16 07:30:00,0.0,0.0
36510,2019-10-16 07:45:00,0.0,0.0
36511,2019-10-16 08:00:00,0.0,0.0
36512,2019-10-16 08:15:00,0.0,0.0
36513,2019-10-16 08:30:00,0.0,0.0
36514,2019-10-16 08:45:00,0.0,0.0
36515,2019-10-16 09:00:00,0.0,0.0
36516,2019-10-16 09:15:00,0.0,0.0
36517,2019-10-16 09:30:00,0.0,0.0
36518,2019-10-16 09:45:00,0.0,0.0
36519,2019-10-16 10:00:00,0.0,0.0
36520,2019-10-16 10:15:00,0.0,0.0
36521,2019-10-16 10:30:00,0.0,0.0
36522,2019-10-16 10:45:00,0.0,0.0
36523,2019-10-16 11:00:00,0.0,0.0
36524,2019-10-16 11:15:00,0.0,0.0
36525,2019-10-16 11:30:00,0.0,0.0
36526,2019-10-16 11:45:00,0.0,0.0
36527,2019-10-16 12:00:00,0.0,0.0
36528,2019-10-16 12:15:00,0.0,0.0
36529,2019-10-16 12:30:00,0.0,0.0
36530,2019-10-16 12:45:00,0.0,0.0
36531,2019-10-16 13:00:00,0.0,0.0
36532,2019-10-16 13:15:00,0.0,0.0
36533,2019-10-16 13:30:00,0.0,0.0
36534,2019-10-16 13:45:00,0.0,0.0
36535,2019-10-16 14:00:00,0.0,0.0
36536,2019-10-16 14:15:00,0.0,0.0
36537,2019-10-16 14:30:00,0.0,0.0
36538,2019-10-16 14:45:00,0.0,0.0
36539,2019-10-16 15:00:00,0.0,0.0
36540,2019-10-16 15:15:00,0.0,0.0
36541,2019-10-16 15:30:00,0.0,0.0
36542,2019-10-16 15:45:00,0.0,0.0
36543,2019-10-16 16:00:00,0.0,0.0
36544,2019-10-16 16:15:00,0.0,0.0
36545,2019-10-16 16:30:00,0.0,0.0
36546,2019-10-16 16:45:00,0.0,0.0
36547,2019-10-16 17:00:00,0.0,0.0
36548,2019-10-16 17:15:00,0.0,0.0
36549,2019-10-16 17:30:00,0.0,0.0
36550,2019-10-16 17:45:00,0.0,0.0
36551,2019-10-16 18:00:00,0.0,0.0
36552,2019-10-16 18:15:00,0.0,0.0
36553,2019-10-16 18:30:00,0.0,0.0
36554,2019-10-16 18:45:00,0.0,0.0
36555,2019-10-16 19:00:00,0.0,0.0
36556,2019-10-16 19:15:00,0.0,0.0
36557,2019-10-16 19:30:00,0.0,0.0
36558,2019-10-16 19:45:00,0.0,0.0
36559,2019-10-16 20:00:00,0.0,0.0
36560,2019-10-16 20:15:00,0.0,0.0
36561,2019-10-16 20:30:00,0.0,0.0
36562,2019-10-16 20:45:00,0.0,0.0
36563,2019-10-16 21:00:00,0.0,0.0
36564,2019-10-16 21:15:00,0.0,0.0
36565,2019-10-16 21:30:00,0.0,0.0
36566,2019-10-16 21:45:00,0.0,0.0
36567,2019-10-16 22:00:00,0.0,0.0
36568,2019-10-16 22:15:00,0.0,0.0
36569,2019-10-16 22:30:00,0.0,0.0
36570,2019-10-16 22:45:00,0.0,0.0
36571,2019-10-16 23:00:00,0.0,0.0
36572,2019-10-16 23:15:00,0.0,0.0
36573,2019-10-16 23:30:00,0.0,0.0
36574,2019-10-16 23:45:00,0.0,0.0
36575,2019-10-17 00:00:00,0.0,0.0
36576,2019-10-15 00:15:00,1.84,7.36
36577,2019-10-15 00:30:00,1.85,7.4
36578,2019-10-15 00:45:00,1.84,7.36
36579,2019-10-15 01:00:00,1.82,7.28
36580,2019-10-15 01:15:00,1.81,7.24
36581,2019-10-15 01:30:00,1.84,7.36
36582,2019-10-15 01:45:00,1.82,7.28
36583,2019-10-15 02:00:00,1.88,7.52
36584,2019-10-15 02:15:00,1.8,7.2
36585,2019-10-15 02:30:00,1.81,7.24
36586,2019-10-15 02:45:00,1.82,7.28
36587,2019-10-15 03:00:00,1.81,7.24
36588,2019-10-15 03:15:00,1.9,7.6
36589,2019-10-15 03:30:00,1.82,7.28
36590,2019-10-15 03:45:00,1.98,7.92
36591,2019-10-15 04:00:00,1.94,7.76
36592,2019-10-15 04:15:00,1.93,7.72
36593,2019-10-15 04:30:00,0.0,0.0
36594,2019-10-15 04:45:00,0.0,0.0
36595,2019-10-15 05:00:00,0.0,0.0
36596,2019-10-15 05:15:00,0.0,0.0
36597,2019-10-15 05:30:00,0.0,0.0
36598,2019-10-15 05:45:00,0.0,0.0
36599,2019-10-15 06:00:00,0.0,0.0
36600,2019-10-15 06:15:00,0.0,0.0
36601,2019-10-15 06:30:00,0.0,0.0
36602,2019-10-15 06:45:00,0.0,0.0
36603,2019-10-15 07:00:00,0.0,0.0
36604,2019-10-15 07:15:00,0.0,0.0
36605,2019-10-15 07:30:00,0.0,0.0
36606,2019-10-15 07:45:00,0.0,0.0
36607,2019-10-15 08:00:00,0.0,0.0
36608,2019-10-15 08:15:00,0.0,0.0
36609,2019-10-15 08:30:00,0.0,0.0
36610,2019-10-15 08:45:00,0.0,0.0
36611,2019-10-15 09:00:00,0.0,0.0
36612,2019-10-15 09:15:00,0.0,0.0
36613,2019-10-15 09:30:00,0.0,0.0
36614,2019-10-15 09:45:00,0.0,0.0
36615,2019-10-15 10:00:00,0.0,0.0
36616,2019-10-15 10:15:00,0.0,0.0
36617,2019-10-15 10:30:00,0.0,0.0
36618,2019-10-15 10:45:00,0.0,0.0
36619,2019-10-15 11:00:00,0.0,0.0
36620,2019-10-15 11:15:00,0.0,0.0
36621,2019-10-15 11:30:00,0.0,0.0
36622,2019-10-15 11:45:00,0.0,0.0
36623,2019-10-15 12:00:00,0.0,0.0
36624,2019-10-15 12:15:00,0.0,0.0
36625,2019-10-15 12:30:00,0.0,0.0
36626,2019-10-15 12:45:00,0.0,0.0
36627,2019-10-15 13:00:00,0.0,0.0
36628,2019-10-15 13:15:00,0.0,0.0
36629,2019-10-15 13:30:00,0.0,0.0
36630,2019-10-15 13:45:00,0.0,0.0
36631,2019-10-15 14:00:00,0.0,0.0
36632,2019-10-15 14:15:00,0.0,0.0
36633,2019-10-15 14:30:00,0.0,0.0
36634,2019-10-15 14:45:00,0.0,0.0
36635,2019-10-15 15:00:00,0.0,0.0
36636,2019-10-15 15:15:00,0.0,0.0
36637,2019-10-15 15:30:00,0.0,0.0
36638,2019-10-15 15:45:00,0.0,0.0
36639,2019-10-15 16:00:00,0.0,0.0
36640,2019-10-15 16:15:00,0.0,0.0
36641,2019-10-15 16:30:00,0.0,0.0
36642,2019-10-15 16:45:00,0.0,0.0
36643,2019-10-15 17:00:00,0.0,0.0
36644,2019-10-15 17:15:00,0.0,0.0
36645,2019-10-15 17:30:00,0.0,0.0
36646,2019-10-15 17:45:00,0.0,0.0
36647,2019-10-15 18:00:00,0.0,0.0
36648,2019-10-15 18:15:00,0.0,0.0
36649,2019-10-15 18:30:00,0.0,0.0
36650,2019-10-15 18:45:00,0.0,0.0
36651,2019-10-15 19:00:00,0.0,0.0
36652,2019-10-15 19:15:00,0.0,0.0
36653,2019-10-15 19:30:00,0.0,0.0
36654,2019-10-15 19:45:00,0.0,0.0
36655,2019-10-15 20:00:00,0.0,0.0
36656,2019-10-15 20:15:00,0.0,0.0
36657,2019-10-15 20:30:00,0.0,0.0
36658,2019-10-15 20:45:00,0.0,0.0
36659,2019-10-15 21:00:00,0.0,0.0
36660,2019-10-15 21:15:00,0.0,0.0
36661,2019-10-15 21:30:00,0.0,0.0
36662,2019-10-15 21:45:00,0.0,0.0
36663,2019-10-15 22:00:00,0.0,0.0
36664,2019-10-15 22:15:00,0.0,0.0
36665,2019-10-15 22:30:00,0.0,0.0
36666,2019-10-15 22:45:00,0.0,0.0
36667,2019-10-15 23:00:00,0.0,0.0
36668,2019-10-15 23:15:00,0.0,0.0
36669,2019-10-15 23:30:00,0.0,0.0
36670,2019-10-15 23:45:00,0.0,0.0
36671,2019-10-16 00:00:00,0.0,0.0
36672,2019-10-14 00:15:00,1.84,7.36
36673,2019-10-14 00:30:00,2.0,8.0
36674,2019-10-14 00:45:00,1.88,7.52
36675,2019-10-14 01:00:00,1.82,7.28
36676,2019-10-14 01:15:00,1.86,7.44
36677,2019-10-14 01:30:00,1.82,7.28
36678,2019-10-14 01:45:00,1.87,7.48
36679,2019-10-14 02:00:00,1.86,7.44
36680,2019-10-14 02:15:00,1.78,7.12
36681,2019-10-14 02:30:00,1.86,7.44
36682,2019-10-14 02:45:00,1.82,7.28
36683,2019-10-14 03:00:00,1.85,7.4
